building_id,mean_temp,std_temp,pct_above_18,pct_below_15
675,2.0759168768682814,4.3033345863005925,2.20592367785084,96.2269806478203
6755,2.5770485886610897,4.952518868190293,3.421273974387831,94.58377264165472
6759,2.3151873173302566,4.638804301446899,2.8758134997527764,95.42970159425906
676,2.105304361953369,4.302070889993505,2.1908721446255894,96.23394216844957
677,1.9677896877040078,4.137782424799282,1.9966597233950723,96.56589540055171
6775,3.984346918701794,5.606477517211348,5.130211049685338,91.96481346267515
6784,5.655864694622807,6.790085700338082,9.395395807229818,85.83584238774708
6787,5.176266459048554,6.5628082304714725,8.17047783497668,87.40620007423307
6789,4.742321903819476,6.380589909967985,7.330605323306054,88.7875101378751
679,2.447344702169759,4.95072317318076,3.1225129238336287,94.69065253708656
6793,3.9206494393464593,5.943741483736267,5.702486386394923,91.16668900069439
6796,4.539330978331782,6.314177926682865,7.040657976412167,89.30633147113593
68,3.8029291340572593,5.712114518496016,5.410160176931841,91.82527980698345
680,2.2110967304404534,4.651748349909018,2.6367812495555585,95.45034346422425
6801,7.560096669048187,7.127698857987635,13.392995936132888,80.08038906531057
681,2.4200648967211102,4.8973008078273494,3.001954963434943,94.83744841068713
6810,5.826793355010311,6.903384487760426,9.984086348854909,85.31792707396389
6814,5.363695048063775,6.512635233048498,8.43717496379989,87.31670507617318
6815,4.529164749612952,6.206174733309104,6.780996697688383,89.67089462623836
682,1.9576016532840939,4.309234974547553,2.2755875552433635,96.20467117393977
6825,7.272885821458448,7.080617276290429,12.959462890349515,81.13910124404073
6826,7.389536641911039,7.073993883948674,13.018585892771526,80.9572157824971
6828,7.481608228736026,7.167456698511745,13.710833216242799,80.24729520865533
6830,2.877382904675845,5.326052259551699,4.095897182402373,93.6154226396441
6836,4.455752201719955,6.29940169644947,6.954466458116093,89.5140771637122
6837,4.17820096479845,6.096232684677091,6.31200634070349,90.4944108885184
684,2.8338502548853364,5.206049877608591,3.555413196668802,93.92828880431097
6846,4.524811742704486,6.064817579281893,6.500818015590415,90.26721842620216
6847,4.578848973396958,6.318880129800915,7.11822994434641,89.18012759603637
6848,4.58153998654086,6.375116422135144,7.2621176716316596,88.9508243802462
686,2.140779580996036,4.360564189214696,2.3387876604539164,96.07136762670409
688,2.993136955186309,5.448519498613779,4.4125340501145525,93.19629101798567
